,filename,museum,score,liked_count,followers,norm_score
6207,21985231_311327232674258_6372661582320631808_n.jpg,mcbalausanne,0.01881377551020408,590,31360,0.0034206864564007423
6208,29717350_199889580611861_3807175494982434816_n.jpg,olympicmuseum,0.01879370629370629,43,2288,0.003417037507946598
6209,28158563_2053742408225777_4904693781191720960_n.jpg,olympicmuseum,0.018779342723004692,28,1491,0.0034144259496372165
6210,18948138_1220865524703011_1356958199495786496_n.jpg,olympicmuseum,0.018752753130702914,298,15891,0.0034095914783096207
6211,23348217_1997867277148206_5854983981518290944_n.jpg,olympicmuseum,0.01873160289001873,70,3737,0.003405745980003405
6212,12353938_959093970831658_1463465502_n.jpg,olympicmuseum,0.018714638038589877,516,27572,0.0034026614615617957
6213,19932014_1904987853100178_1129062664924823552_n.jpg,olympicmuseum,0.018682399213372662,19,1017,0.003396799856976848
6214,929024_190445194482170_450835649_n.jpg,olympicmuseum,0.01866251944012442,12,643,0.0033931853527498943
6215,31139124_2080995192177304_945506628961042432_n.jpg,mcbalausanne,0.018658598083711547,37,1983,0.003392472378856645
6216,18579708_312522152518042_7231953494503063552_n.jpg,olympicmuseum,0.018643190056965304,36,1931,0.003389670919448237
6217,12912369_265549670454236_1553443820_n.jpg,hermitage_lausanne,0.01863753213367609,58,3112,0.0033886422061229255
6218,13652156_101223493650848_1342827345_n.jpg,hermitage_lausanne,0.01863753213367609,58,3112,0.0033886422061229255
6219,21294602_114445802564270_2294333776760668160_n.jpg,olympicmuseum,0.018633540372670808,9,483,0.0033879164313946925
6220,11249050_851306801605494_1120964031_n.jpg,olympicmuseum,0.01862464183381089,13,698,0.0033862985152383436
6221,10251385_1078014145548225_333207234_n.jpg,olympicmuseum,0.018617021276595744,7,376,0.003384912959381044
6222,22352495_909457275884789_2989823908380672000_n.jpg,olympicmuseum,0.0186151704940849,214,11496,0.0033845764534699814
6223,26073350_1942176466045969_5236190017205829632_n.jpg,olympicmuseum,0.018601190476190483,25,1344,0.0033820346320346333
6224,15876024_601032173423745_3324316584163409920_n.jpg,olympicmuseum,0.01858736059479554,40,2152,0.0033795201081446434
6225,30954500_274835163056129_9086824946226692096_n.jpg,mudaclausanne,0.018559295375904374,59,3179,0.0033744173410735225
6226,40460662_1391692810961590_2897982877878626565_n.jpg,mudaclausanne,0.018559295375904374,59,3179,0.0033744173410735225
6227,14693969_984355245026600_6519346930366021632_n.jpg,olympicmuseum,0.01855670103092784,9,485,0.0033739456419868796
6228,31198425_225371384904096_7640531027542147072_n.jpg,olympicmuseum,0.018533440773569703,23,1241,0.0033697165042854004
6229,11242485_461251537387582_2015713333_n.jpg,olympicmuseum,0.018527547537786446,38,2051,0.003368645006870263
6230,41805996_470526923454937_1579598460667411548_n.jpg,cablausanne,0.018500486854917238,19,1027,0.003363724882712225
6231,43914175_122078405446452_2203446254627414842_n.jpg,cablausanne,0.018500486854917238,19,1027,0.003363724882712225
6232,42796816_177854743127178_2596316390144147946_n.jpg,cablausanne,0.018500486854917238,19,1027,0.003363724882712225
6233,42511786_312713529522266_199056118435416136_n.jpg,cablausanne,0.018500486854917238,19,1027,0.003363724882712225
6234,43912946_125694915079559_8332836266442126086_n.jpg,cablausanne,0.018500486854917238,19,1027,0.003363724882712225
6235,10903259_338847209636192_1621928130_n.jpg,olympicmuseum,0.0184971098265896,48,2595,0.0033631108775617454
6236,14488191_1878525152376243_1143389271369973760_n.jpg,elyseemusee,0.01847799659615852,76,4113,0.003359635744756094
6237,14134954_287916984917388_1026432319_n.jpg,olympicmuseum,0.018475750577367202,24,1299,0.0033592273777031277
6238,14515703_1631574950470439_8901158771355549696_n.jpg,olympicmuseum,0.01845906902086677,69,3738,0.003356194367430322
6239,10254076_1381184025498950_344801327_n.jpg,olympicmuseum,0.018433179723502304,20,1085,0.0033514872224549644
6240,13108511_1132638866768253_588128726_n.jpg,olympicmuseum,0.018421052631578942,7,380,0.003349282296650717
6241,13285231_1129490223759490_1584384629_n.jpg,olympicmuseum,0.01837270341207349,7,381,0.0033404915294679076
6242,12317480_1869577816598913_1013267644_n.jpg,olympicmuseum,0.018363939899833055,22,1198,0.00333889816360601
6243,12346124_507826379391962_716573572_n.jpg,olympicmuseum,0.018363939899833055,22,1198,0.00333889816360601
6244,14073162_1313314285396089_365917059_n.jpg,olympicmuseum,0.01834862385321101,4,218,0.0033361134278565474
6245,17663807_401586953540752_7385274262078095360_n.jpg,olympicmuseum,0.01834099211738235,3660,199553,0.0033347258395240637
6246,13736863_1302385733112579_1658786824_n.jpg,olympicmuseum,0.01833333333333333,22,1200,0.0033333333333333327
6247,13248755_1053094808098956_392248923_n.jpg,hermitage_lausanne,0.018316195372750643,57,3112,0.003330217340500117
6248,12081321_443640999171317_538022901_n.jpg,elyseemusee,0.01830663615560641,8,437,0.0033284793010193475
6249,10175205_380122828797266_782490718_n.jpg,espacearlaud,0.01830663615560641,8,437,0.0033284793010193475
6250,1516934_208467289344271_812104949_n.jpg,elyseemusee,0.01830663615560641,8,437,0.0033284793010193475
6251,10560965_1501872886700002_304897441_n.jpg,elyseemusee,0.01830663615560641,8,437,0.0033284793010193475
6252,16230151_1845070179106839_8845399891011174400_n.jpg,olympicmuseum,0.0182648401826484,12,657,0.0033208800332088003
6253,14591097_1404349232958033_8907640873437626368_n.jpg,hermitage_lausanne,0.0182648401826484,12,657,0.0033208800332088003
6254,917536_626612054043064_1775884035_n.jpg,olympicmuseum,0.01825518831667948,95,5204,0.0033191251484871783
6255,39334857_241558043200723_3114419230305419264_n.jpg,mudaclausanne,0.018244731047499213,58,3179,0.0033172238268180387
6256,34795003_1928239787436630_8166746134270705664_n.jpg,mudaclausanne,0.018244731047499213,58,3179,0.0033172238268180387
6257,36149120_1002662829907107_2455910334767038464_n.jpg,mudaclausanne,0.018244731047499213,58,3179,0.0033172238268180387
6258,12328231_927976053989455_1859727863_n.jpg,olympicmuseum,0.018225419664268584,266,14595,0.0033137126662306517
6259,15877156_1159050494208179_4708231179524898816_n.jpg,olympicmuseum,0.018209408194233688,12,659,0.0033108014898606706
6260,23161704_539774049695775_177795028825931776_n.jpg,olympicmuseum,0.0181964142360182,68,3737,0.003308438952003309
6261,13744172_1254437264568565_1384522481_n.jpg,olympicmuseum,0.018191546281433917,68,3738,0.0033075538693516215
6262,10358360_1470177926551409_93981999_n.jpg,olympicmuseum,0.018187776503359003,111,6103,0.0033068684551561824
6263,13151020_1031298573631058_1084642004_n.jpg,olympicmuseum,0.01818181818181818,14,770,0.003305785123966942
6264,19424882_459199971099051_9191098411347083264_n.jpg,olympicmuseum,0.01818181818181818,8,440,0.003305785123966942
6265,10995191_779257405503506_1412096671_n.jpg,olympicmuseum,0.01818181818181818,3,165,0.003305785123966942
6266,10261302_233147500213304_1334844795_n.jpg,olympicmuseum,0.018145161290322585,18,992,0.0032991202346041065
6267,17438474_1808955032761765_4706957717426667520_n.jpg,olympicmuseum,0.01811367895065584,29,1601,0.0032933961728465163
6268,11821730_1030464000331855_1554636620_n.jpg,olympicmuseum,0.01809954751131222,20,1105,0.003290826820238585
6269,19932569_1901207653477301_2525511460914724864_n.jpg,olympicmuseum,0.01808439383791025,27,1493,0.0032880716068927726
6270,25010081_130728630928716_3721143327198806016_n.jpg,mcbalausanne,0.018077324973876697,173,9570,0.003286786358886672
6271,27580234_205371893540568_5241366401985282048_n.jpg,olympicmuseum,0.01806182702327197,52,2879,0.003283968549685813
6272,30076525_2153540784875557_7095753656275828736_n.jpg,olympicmuseum,0.01803921568627451,23,1275,0.0032798573975044566
6273,11917901_1674347046135313_314777001_n.jpg,olympicmuseum,0.018034170006327774,171,9482,0.0032789400011505043
6274,929328_1549563692008427_2087081305_n.jpg,hermitage_lausanne,0.017994858611825194,56,3112,0.003271792474877308
6275,13722280_274461409583809_32837068_n.jpg,hermitage_lausanne,0.017994858611825194,56,3112,0.003271792474877308
6276,14310621_1261782377219482_6241502407906295808_n.jpg,hermitage_lausanne,0.017994858611825194,56,3112,0.003271792474877308
6277,10518029_254653087991757_684592081_n.jpg,olympicmuseum,0.017964071856287425,3,167,0.00326619488296135
6278,10483364_1432383847044416_1917820625_n.jpg,olympicmuseum,0.017937219730941704,8,446,0.003261312678353037
6279,34481267_179559389564553_6582205374470815744_n.jpg,mudaclausanne,0.017930166719094056,57,3179,0.003260030312562556
6280,13732340_270657556644794_1953316888_n.jpg,olympicmuseum,0.01792402354200107,67,3738,0.0032589133712729217
6281,10358199_903508373032851_911359162_n.jpg,olympicmuseum,0.017895878524945768,33,1844,0.003253796095444685
6282,11282180_1609926685932490_1931199527_n.jpg,olympicmuseum,0.017889087656529516,10,559,0.0032525613920962758
6283,20634064_1997456827156692_2198072238123515904_n.jpg,hermitage_lausanne,0.017884615384615384,93,5200,0.0032517482517482516
6284,25017521_656924441364575_8326079310599290880_n.jpg,olympicmuseum,0.017864311521477317,178,9964,0.003248056640268603
6285,20633254_111751149463498_2839758017346404352_n.jpg,hermitage_lausanne,0.017860572306510468,93,5207,0.003247376783001903
6286,11809990_979244162098923_1734999941_n.jpg,espacearlaud,0.017857142857142856,41,2296,0.0032467532467532465
6287,1391411_444438332386213_54752658_n.jpg,olympicmuseum,0.017857142857142856,23,1288,0.0032467532467532465
6288,12501846_1708548036084702_1243447015_n.jpg,olympicmuseum,0.01781798245614035,65,3648,0.0032396331738437003
6289,32408207_722670624757598_485373927703445504_n.jpg,olympicmuseum,0.01775512940860936,662,37285,0.0032282053470198834
6290,36913116_1971874019789711_65715512184668160_n.jpg,hermitage_lausanne,0.0177133655394525,11,621,0.0032206119162640906
6291,36967895_1241233736013615_2607559492480532480_n.jpg,hermitage_lausanne,0.0177133655394525,11,621,0.0032206119162640906
6292,11356400_1413892632269169_1763838644_n.jpg,olympicmuseum,0.017676767676767676,14,792,0.0032139577594123047
6293,14374431_1110292919058833_7679816320304545792_n.jpg,hermitage_lausanne,0.017673521850899744,55,3112,0.003213367609254499
6294,14072861_1748716148718532_263845234_n.jpg,hermitage_lausanne,0.017673521850899744,55,3112,0.003213367609254499
6295,12797599_487709594687299_236795354_n.jpg,hermitage_lausanne,0.017673521850899744,55,3112,0.003213367609254499
6296,35173470_645033055836379_65813750971629568_n.jpg,olympicmuseum,0.01762513848323094,175,9929,0.0032045706333147165
6297,11848976_539428862876226_1997336064_n.jpg,olympicmuseum,0.01762114537444934,4,227,0.003203844613536244
6298,38097359_306562736570929_2224277985375027200_n.jpg,mudaclausanne,0.017615602390688895,56,3179,0.003202836798307072
6299,41705530_1828931023828865_2994532064736773116_n.jpg,mudaclausanne,0.017615602390688895,56,3179,0.003202836798307072
6300,13473204_618028691694473_438826498_n.jpg,olympicmuseum,0.017614738202973497,218,12376,0.0032026796732679084
6301,11353071_1586296488324561_716553911_n.jpg,olympicmuseum,0.01761006289308176,14,795,0.0032018296169239566
6302,11325325_859387100796774_1114954468_n.jpg,olympicmuseum,0.01761006289308176,14,795,0.0032018296169239566
6303,39104631_1926863680703837_6271994678548103168_n.jpg,olympicmuseum,0.017605633802816902,5,284,0.0032010243277848915
6304,22499833_125121568188243_7504546706478858240_n.jpg,olympicmuseum,0.017597786828556058,229,13013,0.0031995976051920104
6305,33838302_1730800980332698_5102199978307092480_n.jpg,cablausanne,0.017543859649122806,18,1026,0.003189792663476874
6306,43985655_332083700901100_5969782847084716397_n.jpg,cablausanne,0.01752677702044791,18,1027,0.003186686730990529
6307,33700974_1107424469397885_2378438702524268544_n.jpg,olympicmuseum,0.017525773195876292,51,2910,0.003186504217432053
6308,29089920_411849102599211_6864834662296977408_n.jpg,olympicmuseum,0.017513134851138354,30,1713,0.0031842063365706097
6309,15306105_253389518410982_2396677689168625664_n.jpg,espacearlaud,0.017489711934156382,17,972,0.0031799476243920695
6310,18950312_134692800416804_1270334979787718656_n.jpg,olympicmuseum,0.017489711934156382,17,972,0.0031799476243920695
6311,11203461_459817320832536_1290633144_n.jpg,olympicmuseum,0.017480719794344474,34,1945,0.0031783126898808135
6312,1516403_247815628728840_1973608884_n.jpg,olympicmuseum,0.017456359102244388,7,401,0.003173883473135343
6313,11849069_1634610690112755_1636323625_n.jpg,olympicmuseum,0.017452006980802792,10,573,0.0031730921783277802
6314,12328277_467438350122618_1907231281_n.jpg,olympicmuseum,0.017431972789115645,41,2352,0.0031694495980210263
6315,12568859_935997423149769_1612275993_n.jpg,olympicmuseum,0.01742627345844504,13,746,0.0031684133560809166
6316,11849009_478968635617887_1681616909_n.jpg,olympicmuseum,0.017421602787456445,5,287,0.0031675641431738993
6317,37338337_434279120313777_1558224176622338048_n.jpg,olympicmuseum,0.017420977011494254,97,5568,0.003167450365726228
6318,10843977_672339226214982_1606860708_n.jpg,olympicmuseum,0.017391304347826087,4,230,0.0031620553359683794
6319,10957331_524458271027270_1589459338_n.jpg,olympicmuseum,0.01736745886654479,19,1094,0.0031577197939172343
6320,11887039_1483300958638392_280582077_n.jpg,olympicmuseum,0.017365633411478683,200,11517,0.0031573878929961243
6321,16584933_479127959143915_6264825510547685376_n.jpg,hermitage_lausanne,0.017352185089974298,54,3112,0.0031549427436316905
6322,13109075_1556395077993336_1416919140_n.jpg,hermitage_lausanne,0.017352185089974298,54,3112,0.0031549427436316905
6323,13166688_1584707841858380_995794705_n.jpg,hermitage_lausanne,0.017352185089974298,54,3112,0.0031549427436316905
6324,14027276_168594553569873_2134399989_n.jpg,hermitage_lausanne,0.017352185089974298,54,3112,0.0031549427436316905
6325,22708767_658376347690117_6539168200142094336_n.jpg,hermitage_lausanne,0.017350157728706624,11,634,0.0031545741324921135
6326,1168481_957791040967154_1568460544_n.jpg,olympicmuseum,0.017344896597731817,26,1499,0.0031536175632239666
6327,13532039_256231078076296_1227309186_n.jpg,olympicmuseum,0.017341040462427744,3,173,0.0031529164477141353
6328,22636855_236231023575529_1948104866618408960_n.jpg,mcbalausanne,0.01733232856066315,23,1327,0.003151332465575118
6329,11821762_1483499525285958_2069713460_n.jpg,olympicmuseum,0.01733102253032929,10,577,0.003151095005514416
6330,12346059_946007885487617_933321340_n.jpg,olympicmuseum,0.01733102253032929,10,577,0.003151095005514416
6331,11931099_607164442756009_812078464_n.jpg,olympicmuseum,0.01733102253032929,10,577,0.003151095005514416
6332,11950607_380307585511618_1459213689_n.jpg,olympicmuseum,0.01733102253032929,10,577,0.003151095005514416
6333,13712704_1048814805238689_545418538_n.jpg,olympicmuseum,0.017323775388291517,29,1674,0.00314977734332573
6334,11349307_1194397290577339_1330821348_n.jpg,olympicmuseum,0.017319963536918868,38,2194,0.003149084279439794
6335,34771939_1716520888395324_2735039370275848192_n.jpg,olympicmuseum,0.017315395770219243,1206,69649,0.003148253776403499
6336,1742003_648271951904398_600906706_n.jpg,olympicmuseum,0.017311608961303463,17,982,0.003147565265691539
6337,15276759_1705103779781722_4302201180567633920_n.jpg,olympicmuseum,0.017305432953354714,545,31493,0.0031464423551554026
6338,19367742_268838383522288_3658128902766723072_n.jpg,olympicmuseum,0.017305392989742617,275,15891,0.0031464350890441123
6339,32154825_387867558395617_7678563791876915200_n.jpg,mudaclausanne,0.017301038062283742,55,3179,0.0031456432840515896
6340,13256633_989321017879243_470474880_n.jpg,mudaclausanne,0.017301038062283742,40,2312,0.0031456432840515896
6341,13721329_1297087526998264_310767993_n.jpg,olympicmuseum,0.017297197299047266,187,10811,0.0031449449634631393
6342,36805839_258513591592179_3864407604943912960_n.jpg,hermitage_lausanne,0.017287234042553192,13,752,0.0031431334622823988
6343,36875188_283066405771623_8078799364555800576_n.jpg,hermitage_lausanne,0.017287234042553192,13,752,0.0031431334622823988
6344,36547630_2065290087056264_1711183685908168704_n.jpg,hermitage_lausanne,0.017287234042553192,13,752,0.0031431334622823988
6345,36548815_222748688559556_4400302021769428992_n.jpg,hermitage_lausanne,0.017287234042553192,13,752,0.0031431334622823988
6346,34540744_1694551410661469_9200148899577200640_n.jpg,olympicmuseum,0.017287234042553192,13,752,0.0031431334622823988
6347,36621906_1743790535658647_5099672334218821632_n.jpg,hermitage_lausanne,0.017278617710583154,8,463,0.0031415668564696644
6348,12407463_671798969627826_841919293_n.jpg,elyseemusee,0.017273288093769282,28,1621,0.0031405978352307784
6349,43118917_248501466019938_6507029184797301226_n.jpg,olympicmuseum,0.017262471115944002,4572,264852,0.0031386311119898187
6350,11022899_1605845352963717_568767226_n.jpg,olympicmuseum,0.017241379310344827,5,290,0.003134796238244514
6351,13767577_1195690280452990_205164429_n.jpg,olympicmuseum,0.017241379310344827,5,290,0.003134796238244514
6352,11116596_1408584949460868_1339870285_n.jpg,olympicmuseum,0.017208413001912046,9,523,0.0031288023639840083
6353,13385749_1128909997148377_284428748_n.jpg,mcbalausanne,0.0171875,539,31360,0.003125
6354,14294969_907090032729546_1970973294_n.jpg,olympicmuseum,0.01718213058419244,10,582,0.003124023742580444
6355,13658330_1087384894630991_1136536857_n.jpg,olympicmuseum,0.017177344475394613,111,6462,0.0031231535409808387
6356,42426493_293544798146065_6310089767264982654_n.jpg,mcbalausanne,0.017145738779626832,34,1983,0.0031174070508412422
6357,31326392_895987163914615_7682157884934717440_n.jpg,mcbalausanne,0.017145738779626832,34,1983,0.0031174070508412422
6358,11242629_632500640183827_206388665_n.jpg,espacearlaud,0.017123287671232876,5,292,0.00311332503113325
6359,11123862_660971590674082_1861833838_n.jpg,olympicmuseum,0.017123287671232876,5,292,0.00311332503113325
6360,14549905_1713254245662474_3625436406278520832_n.jpg,olympicmuseum,0.017121455323702513,64,3738,0.0031129918770368206
6361,14718130_356037814734137_4780945267903954944_n.jpg,olympicmuseum,0.017121455323702513,64,3738,0.0031129918770368206
6362,15538374_598942663650345_8228439207719206912_n.jpg,olympicmuseum,0.017121455323702513,64,3738,0.0031129918770368206
6363,15306015_331215193928617_1463687445311651840_n.jpg,olympicmuseum,0.017121455323702513,64,3738,0.0031129918770368206
6364,17334201_254076771728854_821761177984958464_n.jpg,olympicmuseum,0.017103153393907,64,3742,0.0031096642534376366
6365,12142223_1726890630863307_1598183050_n.jpg,mudaclausanne,0.017094017094017096,2,117,0.0031080031080031084
6366,21827111_117125582303059_1032436427729666048_n.jpg,hermitage_lausanne,0.017074117190531625,44,2577,0.0031043849437330227
6367,1741877_634582509912712_690865761_n.jpg,olympicmuseum,0.017045454545454544,3,176,0.003099173553719008
6368,12960165_1234077749943507_895670243_n.jpg,hermitage_lausanne,0.01703084832904884,53,3112,0.0030965178780088805
6369,13767588_1376859902328538_1073389408_n.jpg,hermitage_lausanne,0.01703084832904884,53,3112,0.0030965178780088805
6370,12729518_723103744455942_1845242456_n.jpg,hermitage_lausanne,0.01703084832904884,53,3112,0.0030965178780088805
6371,12749905_1574829502757715_2072826513_n.jpg,hermitage_lausanne,0.01703084832904884,53,3112,0.0030965178780088805
6372,917388_1001786196569792_96318164_n.jpg,hermitage_lausanne,0.01703084832904884,53,3112,0.0030965178780088805
6373,12445905_1702252896714321_1551552349_n.jpg,hermitage_lausanne,0.01703084832904884,53,3112,0.0030965178780088805
6374,10691837_837852479571729_27025267_n.jpg,olympicmuseum,0.01702127659574468,4,235,0.003094777562862669
6375,17333737_768576436640307_4063269525666136064_n.jpg,olympicmuseum,0.017017828200972446,21,1234,0.0030941505819949903
6376,29714539_2045951848997708_7356096753940037632_n.jpg,mudaclausanne,0.016986473733878578,54,3179,0.003088449769796105
6377,33625064_135839897286562_1709410208012304384_n.jpg,mudaclausanne,0.016986473733878578,54,3179,0.003088449769796105
6378,13671090_1052843184807166_553564835_n.jpg,olympicmuseum,0.01694915254237288,3,177,0.0030816640986132513
6379,13712519_1062888320454968_56011_n.jpg,olympicmuseum,0.016930022573363433,15,886,0.003078185922429715
6380,10723843_514515005317703_392424007_n.jpg,olympicmuseum,0.01692047377326565,10,591,0.003076449776957391
6381,11428309_552199498270838_714177174_n.jpg,olympicmuseum,0.016917293233082706,18,1064,0.003075871496924128
6382,14156273_291436137887989_974228734_n.jpg,olympicmuseum,0.01689189189189189,15,888,0.0030712530712530706
6383,10787905_724902070913222_1937971973_n.jpg,olympicmuseum,0.016877637130801686,16,948,0.0030686612965093976
6384,14099565_1640902382888143_476231600_n.jpg,olympicmuseum,0.016835916622127203,63,3742,0.0030610757494776734
6385,11327216_1649863681911307_509455801_n.jpg,olympicmuseum,0.016835016835016838,5,297,0.0030609121518212433
6386,10725111_1542416699367217_329212867_n.jpg,olympicmuseum,0.016811003565970453,33,1963,0.003056546102903719
6387,15306087_697814730379329_5255810458606108672_n.jpg,olympicmuseum,0.016790490341753343,113,6730,0.003052816425773335
6388,10723965_1491307241172812_474269380_n.jpg,olympicmuseum,0.016771488469601678,8,477,0.003049361539927578
6389,12912500_1156435687732312_26571408_n.jpg,olympicmuseum,0.0167276529012023,32,1913,0.003041391436582236
6390,37818292_2211367995775150_2094274264537497600_n.jpg,olympicmuseum,0.016713091922005572,6,359,0.003038743985819195
6391,13744004_535205530014114_309098243_n.jpg,hermitage_lausanne,0.016709511568123392,52,3112,0.0030380930123860713
6392,12627986_1730483690514143_36009650_n.jpg,hermitage_lausanne,0.016709511568123392,52,3112,0.0030380930123860713
6393,35000634_389469274887640_81310701645201408_n.jpg,hermitage_lausanne,0.016709511568123392,52,3112,0.0030380930123860713
6394,12940174_586281274868801_947727218_n.jpg,hermitage_lausanne,0.016709511568123392,52,3112,0.0030380930123860713
6395,17334131_2237232579835263_2351100750353924096_n.jpg,hermitage_lausanne,0.016704143912624474,52,3113,0.0030371170750226315
6396,13556925_1697714780475371_585358373_n.jpg,olympicmuseum,0.016685205784204668,30,1798,0.0030336737789463035
6397,29096141_234975987070549_7241598144213942272_n.jpg,mudaclausanne,0.016680180701957606,144,8633,0.0030327601276286557
6398,40664284_156541848602254_8161818376933453164_n.jpg,mudaclausanne,0.016671909405473417,53,3179,0.003031256255540621
6399,13388693_1155949301136242_1732657205_n.jpg,olympicmuseum,0.016666666666666666,9,540,0.0030303030303030303
6400,1517178_615677458486227_22525541_n.jpg,olympicmuseum,0.01665709362435382,29,1741,0.00302856247715524
6401,14073100_294487747591954_843930399_n.jpg,olympicmuseum,0.01665278934221482,20,1201,0.0030277798804026947
6402,32382368_2105377736407592_2948421793741799424_n.jpg,olympicmuseum,0.016652726028438904,219,13151,0.0030277683688070735
6403,13557295_1618452118483024_1376771422_n.jpg,olympicmuseum,0.0166358595194085,18,1082,0.003024701730801546
6404,11015576_1614727538761524_325584144_n.jpg,olympicmuseum,0.016611295681063124,15,903,0.0030202355783751134
6405,12277013_954640841270818_1483812607_n.jpg,olympicmuseum,0.016605166051660517,9,542,0.0030191211003019122
6406,11312027_453064458189542_1170054641_n.jpg,olympicmuseum,0.016569200779727098,17,1026,0.0030125819599503816
6407,11264514_1617176701874570_461769080_n.jpg,olympicmuseum,0.01655933762649494,18,1087,0.0030107886593627163
6408,19367168_1531550986863764_2105397280646365184_n.jpg,olympicmuseum,0.016522553285234345,300,18157,0.0030041005973153356
6409,1799704_266985026799753_1499334095_n.jpg,olympicmuseum,0.016456921587608902,17,1033,0.0029921675613834367
6410,17817951_170368846817159_2484836363979980800_n.jpg,olympicmuseum,0.016456921587608902,51,3099,0.0029921675613834367
6411,11374084_861305537324779_1355323289_n.jpg,olympicmuseum,0.01644196465275841,10199,620303,0.002989448118683347
6412,18812821_261527180988527_2733591665649385472_n.jpg,olympicmuseum,0.016439909297052153,29,1764,0.002989074417645846
6413,12950185_220179978339783_41290885_n.jpg,hermitage_lausanne,0.01643192488262911,14,852,0.002987622705932565
6414,19120777_1857471224504907_839263612097789952_n.jpg,olympicmuseum,0.01642439116481027,261,15891,0.0029862529390564125
6415,11190047_1020704504629777_1791998572_n.jpg,olympicmuseum,0.016420361247947456,10,609,0.0029855202268995375
6416,12362330_506167996228901_2144506970_n.jpg,olympicmuseum,0.016393442622950817,5,305,0.002980625931445603
6417,13129272_576857272496446_1538930695_n.jpg,hermitage_lausanne,0.016388174807197942,51,3112,0.002979668146763262
6418,13398465_1705621386378136_402738846_n.jpg,hermitage_lausanne,0.016388174807197942,51,3112,0.002979668146763262
6419,11199571_860077880730228_1575322184_n.jpg,olympicmuseum,0.016366612111292964,10,611,0.0029757476565987206
6420,13256753_1015002738570116_1027373258_n.jpg,olympicmuseum,0.01636363636363636,9,550,0.0029752066115702473
6421,25005295_165463150868984_3623299075933208576_n.jpg,olympicmuseum,0.016357688113413302,15,917,0.002974125111529691
6422,11380263_386738798200766_742536198_n.jpg,olympicmuseum,0.01635220125786164,13,795,0.002973127501429389
6423,13562062_267709673620633_62641896_n.jpg,olympicmuseum,0.01634472511144131,22,1346,0.002971768202080238
6424,42546147_289776598527895_117840830474669733_n.jpg,olympicmuseum,0.0163265306122449,4,245,0.0029684601113172545
6425,27890658_101066604053843_1312679384481529856_n.jpg,olympicmuseum,0.016325112886418896,47,2879,0.002968202342985254
6426,11359050_1612936545652934_1078534625_n.jpg,olympicmuseum,0.01631912964641886,18,1103,0.0029671144811670657
6427,1662436_1453028714927212_666974705_n.jpg,elyseemusee,0.016317016317016316,7,429,0.002966730239457512
6428,11820500_1636944746584631_929685332_n.jpg,olympicmuseum,0.01627906976744186,7,430,0.002959830866807611
6429,10311069_1422333038032076_1782047698_n.jpg,olympicmuseum,0.016260162601626018,10,615,0.0029563932002956398
6430,11184575_937827746238896_942084703_n.jpg,olympicmuseum,0.016260162601626018,6,369,0.0029563932002956398
6431,1799623_703258666363053_162476486_n.jpg,olympicmuseum,0.016233766233766232,10,616,0.0029515938606847693
6432,13774407_270770526627472_828837900_n.jpg,olympicmuseum,0.01622718052738337,16,986,0.002950396459524249
6433,21879169_538276756515020_1531635468611878912_n.jpg,mudaclausanne,0.016194331983805668,4,247,0.002944423997055576
6434,35001504_190770545109826_7566032474740883456_n.jpg,olympicmuseum,0.016171493042497178,129,7977,0.0029402714622722144
6435,21568447_120209025368257_2762042306407170048_n.jpg,olympicmuseum,0.016170763260025874,25,1546,0.002940138774550159
6436,18013563_285913505196747_1881453781707653120_n.jpg,olympicmuseum,0.016146393972012917,15,929,0.0029357079949114393
6437,13736982_276044529442973_252046978_n.jpg,olympicmuseum,0.016129032258064516,1,62,0.002932551319648094
6438,14031775_1166956223325221_718465800_n.jpg,olympicmuseum,0.016129032258064516,21,1302,0.002932551319648094
6439,35001108_185820122034428_245003956973993984_n.jpg,olympicmuseum,0.016129032258064516,10,620,0.002932551319648094
6440,1741849_1438820593021025_880680711_n.jpg,olympicmuseum,0.016129032258064516,2,124,0.002932551319648094
6441,35352596_2260614584206024_3759957685387132928_n.jpg,olympicmuseum,0.016129032258064516,10,620,0.002932551319648094
6442,29401393_187181258732711_7890802018875342848_n.jpg,elyseemusee,0.016106014271151887,79,4905,0.002928366231118525
6443,36686712_205244250183207_8592345211114356736_n.jpg,hermitage_lausanne,0.01610305958132045,10,621,0.0029278290147855364
6444,36512709_271351990299021_642220859133526016_n.jpg,hermitage_lausanne,0.01610305958132045,10,621,0.0029278290147855364
6445,15275461_958323647644842_4386186667585699840_n.jpg,espacearlaud,0.01608543740523436,244,15169,0.002924624982769884
6446,13113823_802456169884430_1096103012_n.jpg,hermitage_lausanne,0.01606683804627249,50,3112,0.0029212432811404525
6447,12328313_892413597544846_1966297241_n.jpg,hermitage_lausanne,0.01606683804627249,50,3112,0.0029212432811404525
6448,12724619_215212232179374_153554986_n.jpg,hermitage_lausanne,0.01606683804627249,50,3112,0.0029212432811404525
6449,28766830_201847363905344_1548808641941864448_n.jpg,mudaclausanne,0.016042780748663103,51,3179,0.002916869227029655
6450,11312523_1595563967374295_927146298_n.jpg,espacearlaud,0.016039481801357187,26,1621,0.0029162694184285795
6451,10601709_1457742357833423_291530478_n.jpg,olympicmuseum,0.016025641025641024,5,312,0.0029137529137529135
