,filename,museum,score,liked_count,followers,norm_score
5165,41930195_286820475486420_289409582733082192_n.jpg,cablausanne,0.021421616358325214,22,1027,0.1350711984472922
5166,42617382_277219839582095_3443946426194304037_n.jpg,cablausanne,0.021421616358325214,22,1027,0.1350711984472922
5167,42696763_324724094980474_4902291179378785063_n.jpg,cablausanne,0.021421616358325214,22,1027,0.1350711984472922
5168,42003041_322995791589038_8447241349647803177_n.jpg,cablausanne,0.021421616358325214,22,1027,0.1350711984472922
5169,11379337_698294313632880_1358751864_n.jpg,elyseemusee,0.021406727828746176,7,327,0.1349773207725304
5170,11259693_1682372848695757_1346693592_n.jpg,olympicmuseum,0.021406727828746176,294,13734,0.1349773207725304
5171,32160694_221230478653930_657433332648247296_n.jpg,mudaclausanne,0.0213903743315508,68,3179,0.13487420593618776
5172,917186_488069734661566_2062245962_n.jpg,olympicmuseum,0.0213903743315508,4,187,0.13487420593618776
5173,23824042_2043468865876555_5785029937907892224_n.jpg,mudaclausanne,0.0213903743315508,68,3179,0.13487420593618776
5174,26864065_801179850071374_2336824678493978624_n.jpg,mudaclausanne,0.0213903743315508,68,3179,0.13487420593618776
5175,27574707_889713301197515_23677016536514560_n.jpg,mudaclausanne,0.0213903743315508,68,3179,0.13487420593618776
5176,18013295_263821637414072_5922385908316766208_n.jpg,olympicmuseum,0.02138413685847589,55,2572,0.1348348763660275
5177,11363843_933195103409760_120490390_n.jpg,olympicmuseum,0.021383647798742137,17,795,0.1348317926638808
5178,12918391_224452391254061_2083835576_n.jpg,olympicmuseum,0.021367521367521368,5,234,0.13473010956232434
5179,18812274_311064959322395_5912138219427725312_n.jpg,olympicmuseum,0.02134495365412312,578,27079,0.13458781179898438
5180,14727670_573889976145286_8828030192862625792_n.jpg,olympicmuseum,0.021338932565066655,437,20479,0.13454984660993372
5181,11373996_1635514770040062_835596990_n.jpg,olympicmuseum,0.0213089802130898,28,1314,0.13436098597448234
5182,10684191_942555749093371_318250432_n.jpg,olympicmuseum,0.02127659574468085,5,235,0.13415678994716548
5183,14350521_400163493441102_52539595_n.jpg,olympicmuseum,0.02127659574468085,14,658,0.13415678994716548
5184,20590298_354722878281546_8319531156215169024_n.jpg,elyseemusee,0.0212601468882876,55,2587,0.13405307383588053
5185,11189576_669169769855184_737923158_n.jpg,olympicmuseum,0.02122954444935869,48,2261,0.13386011416223145
5186,14334691_1582383748732411_1030225658_n.jpg,hermitage_lausanne,0.02120822622107969,66,3112,0.13372569486378771
5187,15048009_196953524042461_569079335609171968_n.jpg,hermitage_lausanne,0.02120822622107969,66,3112,0.13372569486378771
5188,20687851_226748424517818_728444698422673408_n.jpg,hermitage_lausanne,0.02119460500963391,66,3114,0.1336398080976581
5189,14368971_1200661129973375_743930397_n.jpg,olympicmuseum,0.02119157180915476,525,24774,0.13362068264899932
5190,31136747_1047080582099244_6615001392555753472_n.jpg,mcbalausanne,0.02118003025718608,42,1983,0.13354790890353235
5191,33435563_251989535353993_9119952363988189184_n.jpg,olympicmuseum,0.021170610211706103,34,1606,0.13348851203958312
5192,31136761_192082614748430_4129991378753028096_n.jpg,olympicmuseum,0.021144767899291896,430,20336,0.13332556672070292
5193,12826219_225172631168407_1874668422_n.jpg,elyseemusee,0.02113821138211382,13,615,0.13328422545970425
5194,17265746_184155015420630_1468581728049168384_n.jpg,olympicmuseum,0.021136063408190225,16,757,0.1332706816912397
5195,15306748_213243259130464_7383392572481208320_n.jpg,olympicmuseum,0.02113429641519529,79,3738,0.1332595401481609
5196,25017572_129505951171125_8848117742021115904_n.jpg,mudaclausanne,0.021075810003145644,67,3179,0.13289076173124384
5197,30602474_168754517166511_6373338817058832384_n.jpg,mcbalausanne,0.021052631578947368,20,950,0.13274461321087955
5198,12407381_1708590422711976_1721550910_n.jpg,olympicmuseum,0.021052631578947368,18,855,0.13274461321087955
5199,22710845_161555851106151_6160977315909074944_n.jpg,elyseemusee,0.02103174603174604,53,2520,0.13261292212634498
5200,12729578_588359031329374_16983938_n.jpg,olympicmuseum,0.021015761821366025,12,571,0.13251213577968712
5201,12558709_205748186445596_714907854_n.jpg,olympicmuseum,0.020967741935483872,39,1860,0.1322093526737389
5202,11856575_209904176036529_491691980_n.jpg,olympicmuseum,0.020937188434695917,21,1003,0.13201670157313297
5203,37524091_258790728057870_3010209992125972480_n.jpg,olympicmuseum,0.020937188434695917,21,1003,0.13201670157313297
5204,42869655_471664710019394_7575404376848596992_n.jpg,olympicmuseum,0.020933977455716585,156,7452,0.1319964551654076
5205,16908377_453737161624837_3912801148951592960_n.jpg,olympicmuseum,0.020895522388059702,21,1005,0.13175398176900732
5206,28155621_339774243182666_7390933207908089856_n.jpg,mcbalausanne,0.020895522388059702,7,335,0.13175398176900732
5207,14515749_1830242690528151_2155957936302587904_n.jpg,hermitage_lausanne,0.020886889460154243,65,3112,0.13169954797191216
5208,13423453_1209191565780077_465288150_n.jpg,hermitage_lausanne,0.020886889460154243,65,3112,0.13169954797191216
5209,11123926_356867777856526_875877980_n.jpg,olympicmuseum,0.02087832973362131,29,1389,0.1316455757364914
5210,12976656_599314883562146_1238834276_n.jpg,olympicmuseum,0.02083333333333333,3,144,0.13136185682326618
5211,12912426_872340119555990_822241564_n.jpg,olympicmuseum,0.02083333333333333,3,144,0.13136185682326618
5212,12141939_127789594248977_1117953185_n.jpg,olympicmuseum,0.02083333333333333,6,288,0.13136185682326618
5213,14128684_283928861978666_1754783050_n.jpg,olympicmuseum,0.020815986677768527,25,1201,0.1312524797568022
5214,11910233_1002498179808096_1429788304_n.jpg,olympicmuseum,0.02079722703639515,12,577,0.13113419329324325
5215,11821329_700810370049743_1961143466_n.jpg,olympicmuseum,0.02079722703639515,12,577,0.13113419329324325
5216,11931264_927524437308660_2137871607_n.jpg,olympicmuseum,0.02079722703639515,12,577,0.13113419329324325
5217,11910231_440866339430068_1447858455_n.jpg,olympicmuseum,0.02079722703639515,12,577,0.13113419329324325
5218,31709183_247508482481349_7273638016126550016_n.jpg,espacearlaud,0.0207920792079208,21,1010,0.13110173433450734
5219,10948880_1057242334301534_1657377475_n.jpg,olympicmuseum,0.020785219399538105,9,433,0.1310584807105104
5220,11379033_1077240082307686_331083960_n.jpg,olympicmuseum,0.02077562326869806,15,722,0.13099797356336798
5221,20347618_1987712648171244_1776170866128715776_n.jpg,elyseemusee,0.020771708407283245,316,15213,0.1309732889170645
5222,21819990_1899992340260411_6161807399943405568_n.jpg,mcbalausanne,0.02076502732240437,19,915,0.1309311622107309
5223,15099581_194443014345712_5356527879783972864_n.jpg,olympicmuseum,0.020764119601328904,25,1204,0.13092543869428527
5224,33130613_395353687607345_8541309441880883200_n.jpg,olympicmuseum,0.020761245674740483,6,289,0.1309073175262999
5225,29738074_192648644684038_3388041907287359488_n.jpg,mudaclausanne,0.020761245674740483,66,3179,0.1309073175262999
5226,1530797_284441611703680_1789691243_n.jpg,olympicmuseum,0.02072538860103627,4,193,0.13068122544076224
5227,12818868_487674118079899_1464969188_n.jpg,olympicmuseum,0.02067843866171004,89,4304,0.13038518874279587
5228,31278577_1655699477841286_3058104933380259840_n.jpg,mcbalausanne,0.020675743822491176,41,1983,0.1303681967867816
5229,21294321_114536785932782_8482000994404663296_n.jpg,olympicmuseum,0.02066772655007949,13,629,0.13031764492483008
5230,35934385_1889919391306967_5593875782674939904_n.jpg,mudaclausanne,0.020665593129361247,77,3726,0.13030419291969725
5231,1599640_577047802372954_1184301331_n.jpg,olympicmuseum,0.020642201834862383,9,436,0.13015670217351147
5232,10358467_1460174540892551_12167511_n.jpg,olympicmuseum,0.020618556701030927,4,194,0.1300076108766346
5233,10919643_407726799407504_262971657_n.jpg,olympicmuseum,0.02060737527114968,38,1844,0.1299371078338599
5234,12965151_562569217239102_594164093_n.jpg,olympicmuseum,0.02060221870047544,13,631,0.12990459375232669
5235,14659231_159462744519325_7688172080394665984_n.jpg,olympicmuseum,0.020599250936329583,77,3738,0.12988588090390366
5236,1530680_1447727458853852_383116737_n.jpg,elyseemusee,0.020594965675057208,9,437,0.12985886074977346
5237,11380759_858385874246028_1073690093_n.jpg,elyseemusee,0.020594965675057208,9,437,0.12985886074977346
5238,10254113_1424813224440111_780833913_n.jpg,espacearlaud,0.020594965675057208,9,437,0.12985886074977346
5239,11230419_883692145022520_758524878_n.jpg,olympicmuseum,0.020585397233837247,64,3109,0.12979852819590668
5240,13392795_1776040666014401_2099943694_n.jpg,hermitage_lausanne,0.02056555269922879,64,3112,0.12967340108003655
5241,13741227_1327676170594066_2092371600_n.jpg,hermitage_lausanne,0.02056555269922879,64,3112,0.12967340108003655
5242,30592200_624477794566660_2883928547645194240_n.jpg,olympicmuseum,0.020550940096195888,47,2287,0.12958126322400024
5243,11245878_800960689974190_1151562442_n.jpg,olympicmuseum,0.02054794520547945,9,438,0.12956237933253653
5244,18879287_226107977903007_2941314975781617664_n.jpg,olympicmuseum,0.020537124802527645,26,1266,0.12949415269781694
5245,13694535_632639090248280_299068771_n.jpg,olympicmuseum,0.02051282051282052,120,5850,0.1293409051798314
5246,1517292_576421089112382_1793953012_n.jpg,olympicmuseum,0.020477815699658702,6,293,0.12912018691160637
5247,38765598_260607348097291_1689017235139461120_n.jpg,cablausanne,0.02046783625730994,21,1026,0.12905726284391067
5248,39048759_1733077730151286_4633494303283347456_n.jpg,cablausanne,0.02046783625730994,21,1026,0.12905726284391067
5249,37602156_265208577605292_5181715306313154560_n.jpg,cablausanne,0.02046783625730994,21,1026,0.12905726284391067
5250,36148570_191765191673126_2426973181588799488_n.jpg,cablausanne,0.02046783625730994,21,1026,0.12905726284391067
5251,13768139_1772740929615416_921595726_n.jpg,olympicmuseum,0.020455998295333483,96,4693,0.12898262012393158
5252,19425480_317444915359338_2836160136127447040_n.jpg,olympicmuseum,0.020454545454545454,9,440,0.12897345942647956
5253,13687014_280439555664272_978684432_n.jpg,olympicmuseum,0.020454545454545454,9,440,0.12897345942647956
5254,42328912_241725259833478_4524725976397698874_n.jpg,cablausanne,0.02044790652385589,21,1027,0.12893159851786987
5255,40440344_713587622334316_1898685439933520345_n.jpg,cablausanne,0.02044790652385589,21,1027,0.12893159851786987
5256,18809198_1697650813872023_7521734422568108032_n.jpg,mudaclausanne,0.020433825840930533,65,3181,0.12884281461445796
5257,10914245_1434759436813963_1670587465_n.jpg,olympicmuseum,0.020431765612952967,53,2594,0.12882982411657257
5258,11374150_433397323513229_486128147_n.jpg,olympicmuseum,0.020422453028358042,350,17138,0.12877110483317034
5259,10724201_1568096600098731_256359261_n.jpg,olympicmuseum,0.02042205582028591,30,1469,0.12876860028965512
5260,13167373_1036106163149373_1645184705_n.jpg,olympicmuseum,0.020408163265306117,6,294,0.12868100260238322
5261,19764637_843152642515604_573333758413897728_n.jpg,olympicmuseum,0.020408163265306117,1,49,0.12868100260238322
5262,41067919_1009896242527830_3108012025788249159_n.jpg,espacearlaud,0.02037957702020202,1033,50688,0.1285007557750322
5263,12552246_1031652150209253_1895119346_n.jpg,olympicmuseum,0.02037617554858934,13,638,0.12847930824093748
5264,11376272_911312548916226_79541724_n.jpg,olympicmuseum,0.020348837209302327,7,344,0.12830692992039958
5265,928244_576232539157454_421187011_n.jpg,elyseemusee,0.020338983050847456,12,590,0.12824479581390058
5266,23498487_1335951533197219_3036559169810333696_n.jpg,olympicmuseum,0.020337168852020332,76,3737,0.12823335662062485
5267,14709577_1335551799802657_8646137172530823168_n.jpg,olympicmuseum,0.020331728196896732,76,3738,0.12819905128177503
5268,16788882_221167495018038_8192255675913469952_n.jpg,olympicmuseum,0.020331728196896732,76,3738,0.12819905128177503
5269,10362119_1505377209686194_1137444572_n.jpg,olympicmuseum,0.020328381548084442,26,1279,0.12817794942567337
5270,1169883_610727742334286_883117816_n.jpg,olympicmuseum,0.02032520325203252,15,738,0.12815790909586947
5271,15802131_1440441732663105_7591771947457839104_n.jpg,olympicmuseum,0.020320855614973262,19,935,0.1281304956393784
5272,11849871_582713671866513_571527583_n.jpg,olympicmuseum,0.02030456852791878,4,197,0.1280277995434879
5273,13166929_1748483255396700_134788615_n.jpg,olympicmuseum,0.02030456852791878,8,394,0.1280277995434879
5274,16789326_193553127793190_3151882116904517632_n.jpg,olympicmuseum,0.020299661672305458,42,2069,0.12799686000759045
5275,10483529_729970317070173_1851680195_n.jpg,olympicmuseum,0.02026500389711613,26,1283,0.12777832994188326
5276,22858332_126120064739243_7517185979187200000_n.jpg,olympicmuseum,0.020260492040520984,14,691,0.12774988102060042
5277,10914134_1591287247770481_465179694_n.jpg,olympicmuseum,0.02025675225075025,243,11996,0.12772630026563664
5278,10354549_1478666399017802_1406826988_n.jpg,elyseemusee,0.020253164556962026,8,395,0.1277036785319854
5279,10254227_1432996543619586_358095560_n.jpg,elyseemusee,0.020253164556962026,8,395,0.1277036785319854
5280,31310781_194700274674243_6213156031774588928_n.jpg,olympicmuseum,0.020249221183800625,13,642,0.12767881410859522
5281,13183448_635357479944872_686069221_n.jpg,hermitage_lausanne,0.02024421593830334,63,3112,0.127647254188161
5282,12446208_1320079424685081_1395222643_n.jpg,hermitage_lausanne,0.02024421593830334,63,3112,0.127647254188161
5283,12934923_206967593019739_134099400_n.jpg,hermitage_lausanne,0.02024421593830334,63,3112,0.127647254188161
5284,13534457_146130515791405_1425204410_n.jpg,olympicmuseum,0.020199674947759462,87,4307,0.1273664068014766
5285,14240715_181455858956697_1273525833_n.jpg,olympicmuseum,0.02017291066282421,35,1735,0.1271976481055258
5286,29095441_182033732588391_6449536720915398656_n.jpg,mudaclausanne,0.020155218348198767,174,8633,0.12708609153109224
5287,1389857_976770662384049_550828654_n.jpg,olympicmuseum,0.020134228187919462,6,298,0.12695374082248548
5288,31128491_363070554203352_3024914297995132928_n.jpg,mudaclausanne,0.02013211701793017,64,3179,0.12694042911641204
5289,25019150_1914103682240110_1279659602895437824_n.jpg,mudaclausanne,0.02013211701793017,64,3179,0.12694042911641204
5290,11313796_1587684398171824_510660610_n.jpg,olympicmuseum,0.020125786163522008,16,795,0.12690051074247602
5291,11328436_647678372030408_116646248_n.jpg,olympicmuseum,0.020125786163522008,16,795,0.12690051074247602
5292,11376679_1528088284080376_1381374099_n.jpg,olympicmuseum,0.020125786163522008,16,795,0.12690051074247602
5293,41891001_173006680285689_6042708060782487536_n.jpg,olympicmuseum,0.02010968921389397,154,7658,0.1267990135332442
5294,11357772_444869292354099_1036161342_n.jpg,olympicmuseum,0.02010050251256281,4,199,0.126741087990287
5295,26073662_2008124852761003_2528678230496378880_n.jpg,olympicmuseum,0.02008928571428572,27,1344,0.12667036193672102
5296,34547491_175170743174535_3672091394769420288_n.jpg,olympicmuseum,0.02008032128514056,75,3735,0.12661383790194333
5297,42524057_701333683576344_6642038841309614931_n.jpg,hermitage_lausanne,0.020072551390568318,83,4135,0.12656484584858346
5298,13473371_152613818482782_771572800_n.jpg,olympicmuseum,0.020066889632107024,6,299,0.12652914637157414
5299,13671813_1735858350012605_9513619_n.jpg,olympicmuseum,0.02004275788348477,75,3742,0.1263769867888184
5300,10787896_864599860238105_2127064588_n.jpg,olympicmuseum,0.02004219409282701,19,948,0.12637343188061056
5301,13774388_317400205264749_230086066_n.jpg,olympicmuseum,0.02004008016032064,10,499,0.12636010275584725
5302,10518088_894916247188606_588154554_n.jpg,olympicmuseum,0.02003338898163606,12,599,0.1263179124043428
5303,1209460_706050379531788_989697078_n.jpg,olympicmuseum,0.02002503128911139,16,799,0.12626521406792046
5304,17125954_587322868126990_7486043897173377024_n.jpg,olympicmuseum,0.02,14,700,0.12610738255033557
5305,1172889_584692218294761_2081204660_n.jpg,olympicmuseum,0.019990658570761325,214,10705,0.12604848139080715
5306,1527581_721479437885975_2141785872_n.jpg,olympicmuseum,0.0199501246882793,8,401,0.1257929002995866
5307,36161443_167335154139371_3527713685407531008_n.jpg,hermitage_lausanne,0.0199468085106383,15,752,0.12577199057546767
5308,10995079_1558225514462016_836357503_n.jpg,olympicmuseum,0.019933554817275743,18,903,0.12568842114651382
5309,14262690_1838677419696680_425537250_n.jpg,olympicmuseum,0.019927536231884056,33,1656,0.12565047174399377
5310,26073248_591033924589606_8738389445096505344_n.jpg,hermitage_lausanne,0.01992287917737789,62,3112,0.12562110729628542
5311,15275655_271400443258329_3248667495522893824_n.jpg,olympicmuseum,0.019902518277822908,49,2462,0.12549272430882297
5312,11417444_450295268472344_698607784_n.jpg,olympicmuseum,0.01990049751243781,4,201,0.12547998263714982
5313,10755956_1713679485524535_1343347650_n.jpg,olympicmuseum,0.01990049751243781,12,603,0.12547998263714982
5314,19955737_337992386632559_7910803247781117952_n.jpg,olympicmuseum,0.01989971795675337,254,12764,0.12547506725080396
5315,12728495_597082377121442_284180589_n.jpg,olympicmuseum,0.019892473118279567,37,1860,0.12542938586995742
5316,21371939_1546144285441757_2669677982439702528_n.jpg,mudaclausanne,0.019827204253433758,179,9028,0.12501784158457058
5317,12224602_951789954886691_1194786193_n.jpg,olympicmuseum,0.01981981981981982,33,1665,0.12497128000483704
5318,30087583_161396994538037_5037880171579834368_n.jpg,mudaclausanne,0.01981755268952501,63,3179,0.12495698491146809
5319,16122811_1837719269773658_8491921282231697408_n.jpg,olympicmuseum,0.019790454016298014,17,859,0.12478611777390593
5320,12345936_1682043398741595_700050962_n.jpg,olympicmuseum,0.019756838905775075,13,658,0.12457416209379653
5321,13126907_236429136715630_1627606782_n.jpg,olympicmuseum,0.01975128017556694,27,1367,0.12453911224795396
5322,16229108_1263155753775204_1639850850421571584_n.jpg,hermitage_lausanne,0.01972685887708649,13,659,0.12438512694646146
5323,924715_1382118025451231_1356728087_n.jpg,olympicmuseum,0.01968503937007874,5,254,0.12412143951804681
5324,13118355_779480725521029_563950967_n.jpg,olympicmuseum,0.01967799642218247,22,1118,0.12407703113181497
5325,11355196_1595020064086114_1461796800_n.jpg,elyseemusee,0.019672131147540985,6,305,0.12404004841016615
5326,12568805_959073150853086_1416424739_n.jpg,olympicmuseum,0.019672131147540985,18,915,0.12404004841016615
5327,31296380_2003640856313974_5436002006168764416_n.jpg,mcbalausanne,0.019667170953101363,39,1983,0.12400877255328006
5328,10666277_339695969541313_1392763650_n.jpg,olympicmuseum,0.019650655021834062,9,458,0.12390463351015504
5329,11327045_785616191559694_1131578019_n.jpg,olympicmuseum,0.019643953345610803,32,1629,0.12386237696779429
5330,13724537_1353374981356994_574654214_n.jpg,olympicmuseum,0.0196078431372549,6,306,0.1236346887748388
5331,19379466_1693678874273879_8760740957416062976_n.jpg,hermitage_lausanne,0.01960154241645244,61,3112,0.12359496040440986
5332,13392763_613094322180111_168170706_n.jpg,hermitage_lausanne,0.01960154241645244,61,3112,0.12359496040440986
5333,12976332_1112727568778901_250939452_n.jpg,hermitage_lausanne,0.01960154241645244,61,3112,0.12359496040440986
5334,13628348_1618066145173047_1308363844_n.jpg,hermitage_lausanne,0.01960154241645244,61,3112,0.12359496040440986
5335,13774304_1056081237806426_961892465_n.jpg,hermitage_lausanne,0.01960154241645244,61,3112,0.12359496040440986
5336,13707008_167829340290670_534632028_n.jpg,hermitage_lausanne,0.01960154241645244,61,3112,0.12359496040440986
5337,12750319_1112607278759093_535187525_n.jpg,hermitage_lausanne,0.01960154241645244,61,3112,0.12359496040440986
5338,12912480_1010830225619907_155080605_n.jpg,olympicmuseum,0.0195852534562212,34,1736,0.12349225249744844
5339,14701220_1181482015276633_5754096638549295104_n.jpg,olympicmuseum,0.019566367001586458,37,1891,0.12337316642946629
5340,17438174_656438001230719_2729654666697637888_n.jpg,olympicmuseum,0.019544846050870143,73,3735,0.12323746889122482
5341,14723663_352039821816403_823722294412050432_n.jpg,olympicmuseum,0.019529159978598186,73,3738,0.12313856241538923
5342,43817797_244436322902829_5388039303814267629_n.jpg,mudaclausanne,0.019502988361119848,62,3179,0.12297354070652414
5343,37365439_250479478898246_2571334024614117376_n.jpg,cablausanne,0.019493177387914232,20,1026,0.12291167889896255
5344,32006577_211393256131375_7647053575331250176_n.jpg,olympicmuseum,0.0194882475453734,131,6722,0.12288059442200207
5345,20065976_1621448027926554_3213045608000520192_n.jpg,olympicmuseum,0.01948051948051948,18,924,0.12283186612045673
5346,42676701_512493255883557_7853630293657584544_n.jpg,cablausanne,0.01947419668938656,20,1027,0.12279199858844747
5347,42602418_1697171990386878_6647760035192356889_n.jpg,cablausanne,0.01947419668938656,20,1027,0.12279199858844747
5348,44619025_149837485972599_2305710559955387092_n.jpg,cablausanne,0.01947419668938656,20,1027,0.12279199858844747
5349,43915393_348291672611088_7683512571945062646_n.jpg,cablausanne,0.01947419668938656,20,1027,0.12279199858844747
5350,43914358_248024699205948_799560496552404522_n.jpg,cablausanne,0.01947419668938656,20,1027,0.12279199858844747
5351,42132175_339105486839106_1247131152543026363_n.jpg,cablausanne,0.01947419668938656,20,1027,0.12279199858844747
5352,16111039_397303420615726_55968564942733312_n.jpg,mudaclausanne,0.01945279139648901,123,6323,0.1226570303154458
5353,13628490_1026719474102844_1713077339_n.jpg,olympicmuseum,0.019447445593455785,126,6479,0.12262332305403832
5354,41905253_1254519304689837_2398719386147751932_n.jpg,olympicmuseum,0.019442532690984168,113,5812,0.12259234539046729
5355,36782263_645466065817673_7374275641107021824_n.jpg,hermitage_lausanne,0.019438444924406047,9,463,0.12256657051328511
5356,17439305_105140900028404_6892617929561473024_n.jpg,espacearlaud,0.019434628975265017,11,566,0.12254250954537908
5357,35575668_209789896512717_2016161990677889024_n.jpg,olympicmuseum,0.01935483870967742,12,620,0.12203940246806669
5358,27574911_144555809563241_7277865281853063168_n.jpg,olympicmuseum,0.019352290679304898,49,2532,0.12202333619601981
5359,12445975_961360220621424_1935615107_n.jpg,olympicmuseum,0.019346230820547032,29,1499,0.12198512654969085
5360,36648326_627953354248553_2400671699516260352_n.jpg,hermitage_lausanne,0.01932367149758454,12,621,0.12184288169114547
5361,36660441_400125887061415_8476888896695697408_n.jpg,hermitage_lausanne,0.01932367149758454,12,621,0.12184288169114547
5362,37004017_573860809674771_472142971710472192_n.jpg,hermitage_lausanne,0.01932367149758454,12,621,0.12184288169114547
5363,36802039_249217029191470_148939832213635072_n.jpg,olympicmuseum,0.019310344827586208,28,1450,0.12175885211756539
5364,12907324_955714264544101_127158352_n.jpg,hermitage_lausanne,0.019305019305019305,20,1036,0.12172527273198414
5365,14350856_1710223505969527_1111989933700022272_n.jpg,olympicmuseum,0.019294421571001856,478,24774,0.12165845010708888
5366,12106141_1501173686854617_1903612661_n.jpg,olympicmuseum,0.01928374655647383,14,726,0.12159114020004808
5367,23967579_345631422576284_3049759773269426176_n.jpg,hermitage_lausanne,0.019280205655526992,60,3112,0.12156881351253429
5368,31557034_463926994042651_5751750736002154496_n.jpg,hermitage_lausanne,0.019280205655526992,60,3112,0.12156881351253429
5369,33835058_167529797248961_3143327650152448000_n.jpg,hermitage_lausanne,0.019280205655526992,60,3112,0.12156881351253429
5370,43914099_313835122536799_810091094711730176_n.jpg,hermitage_lausanne,0.019280205655526992,60,3112,0.12156881351253429
5371,15538299_1396816363662799_299090651931213824_n.jpg,hermitage_lausanne,0.019280205655526992,60,3112,0.12156881351253429
5372,15253162_1176086552482750_2392796254208786432_n.jpg,hermitage_lausanne,0.019280205655526992,60,3112,0.12156881351253429
5373,27574847_185069425432817_1819257630149836800_n.jpg,olympicmuseum,0.01926444833625219,33,1713,0.12146945779804652
5374,30830253_2041200579479229_3578705216477855744_n.jpg,elyseemusee,0.01926116159620704,195,10124,0.12144873368883567
5375,16583936_1301990639867213_8765043861811625984_n.jpg,olympicmuseum,0.01924557351809084,25,1299,0.12135044510232446
5376,10544292_1448287022111625_9274074_n.jpg,olympicmuseum,0.019230769230769232,3,156,0.1212570986060919
5377,18809259_1368529856568771_3036827420582739968_n.jpg,olympicmuseum,0.019230769230769232,11,572,0.1212570986060919
5378,32187960_1756266204411501_14110380611600384_n.jpg,olympicmuseum,0.0192101020956475,143,7444,0.12112678469034112
5379,14052696_1682267048762042_22716939_n.jpg,olympicmuseum,0.01920122887864824,25,1302,0.12107083578181223
5380,12301210_1131516290193098_386814129_n.jpg,olympicmuseum,0.01919866444073456,23,1198,0.12105466605416187
5381,18513628_699582266895053_4478565010326421504_n.jpg,olympicmuseum,0.019190453152717304,238,12402,0.12100289085220071
5382,29095976_349481172224529_5143291712839352320_n.jpg,mudaclausanne,0.01918842403271469,61,3179,0.12099009650158021
5383,34463080_215901005890892_7340310820686921728_n.jpg,olympicmuseum,0.0191809021033584,5777,301185,0.1209426679604377
5384,31433504_125091841688289_5294579195651817472_n.jpg,mcbalausanne,0.019162884518406455,38,1983,0.12082906043652929
5385,31463539_182340832585539_3250833000853667840_n.jpg,mcbalausanne,0.019162884518406455,38,1983,0.12082906043652929
5386,21294902_1610447939029431_5009899413129134080_n.jpg,olympicmuseum,0.019162210338680933,43,2244,0.12082480948450158
5387,25022757_226752457867724_6673742526391779328_n.jpg,olympicmuseum,0.01915227629513344,61,3185,0.12076217167300582
5388,27580477_373255176473966_8739062861608779776_n.jpg,olympicmuseum,0.019103855505383814,55,2879,0.12045686072018855
5389,21227543_271511873363755_6605672427236098048_n.jpg,olympicmuseum,0.01907790143084261,12,629,0.12029321069984317
5390,21294792_1948463482084849_3386146572579373056_n.jpg,olympicmuseum,0.01907790143084261,12,629,0.12029321069984317
5391,21294973_346478965791020_9031215431959969792_n.jpg,olympicmuseum,0.01907790143084261,12,629,0.12029321069984317
5392,21372919_173930143155610_4822503375755018240_n.jpg,olympicmuseum,0.01907790143084261,12,629,0.12029321069984317
5393,21294815_911701188978300_4862136852926169088_n.jpg,olympicmuseum,0.01907790143084261,12,629,0.12029321069984317
5394,21227324_350577285394351_5755147144600223744_n.jpg,olympicmuseum,0.01907790143084261,12,629,0.12029321069984317
5395,21294999_468810533483164_1705764811570151424_n.jpg,olympicmuseum,0.01907790143084261,12,629,0.12029321069984317
5396,11821784_958276457562413_1273297810_n.jpg,olympicmuseum,0.019064124783362217,11,577,0.12020634385213962
5397,11849319_476518832527727_331274461_n.jpg,olympicmuseum,0.019064124783362217,11,577,0.12020634385213962
5398,11809946_1626880184233592_1365330652_n.jpg,olympicmuseum,0.019064124783362217,11,577,0.12020634385213962
5399,22794603_340489029745733_2123463772814180352_n.jpg,olympicmuseum,0.01905972045743329,45,2361,0.12017857295139985
5400,22710684_326430811154306_4160312752646127616_n.jpg,olympicmuseum,0.019043588658484968,45,2363,0.12007685600433979
5401,16122795_1426322077674518_6726522868391215104_n.jpg,olympicmuseum,0.019038984587488667,21,1103,0.12004782563721882
5402,14736302_1253068578122787_4693568221305896960_n.jpg,olympicmuseum,0.01899411449973248,71,3738,0.11976490317113198
5403,18094721_658802310972671_8542438447049080832_n.jpg,olympicmuseum,0.0189873417721519,3,158,0.1197221986237363
5404,13269334_1201654096542048_1493098115_n.jpg,hermitage_lausanne,0.018958868894601542,59,3112,0.11954266662065871
5405,13183440_514227732119341_156703764_n.jpg,hermitage_lausanne,0.018958868894601542,59,3112,0.11954266662065871
5406,40462257_2015154695174619_381746193736138752_n.jpg,hermitage_lausanne,0.018958868894601542,59,3112,0.11954266662065871
5407,13422993_1742769055993176_672077707_n.jpg,hermitage_lausanne,0.018958868894601542,59,3112,0.11954266662065871
5408,15876719_714984358679116_2888755090158518272_n.jpg,hermitage_lausanne,0.018958868894601542,59,3112,0.11954266662065871
5409,10899525_406660232843025_1153086793_n.jpg,olympicmuseum,0.01895306859205776,21,1108,0.1195060935720689
5410,11272748_1066614506700440_1012157416_n.jpg,olympicmuseum,0.01893939393939394,15,792,0.11941986983933293
5411,30933724_222863528481432_7197946282755751936_n.jpg,olympicmuseum,0.018931943351691585,385,20336,0.11937289113365264
5412,11253652_271382583292005_4540407814924795904_n.jpg,hermitage_lausanne,0.01892744479495268,12,634,0.11934452607287278
